   2.0000000e+00   2.1900000e-01   3.4120000e-01  -1.5000000e-03
   2.0000000e+00   2.1900000e-01   3.0560000e-01  -1.2000000e-03
   2.0000000e+00   2.2100000e-01   2.9980000e-01  -1.2000000e-03
   2.0000000e+00   2.2100000e-01   3.3830000e-01  -1.4000000e-03
   2.0000000e+00   2.2300000e-01   3.2070000e-01  -6.0000000e-04
   2.0000000e+00   2.2300000e-01   3.4120000e-01  -1.8000000e-03
   2.0000000e+00   2.2500000e-01   3.5070000e-01  -9.0000000e-04
   2.0000000e+00   2.2500000e-01   3.4070000e-01  -1.1000000e-03
   2.0000000e+00   2.2600000e-01   3.4420000e-01  -1.0000000e-03
   2.0000000e+00   2.2800000e-01   3.3450000e-01  -1.3000000e-03
   2.0000000e+00   2.2800000e-01   3.4260000e-01   3.0000000e-04
   2.0000000e+00   2.3000000e-01   3.4710000e-01  -1.2000000e-03
   2.0000000e+00   2.3000000e-01   3.6230000e-01  -9.0000000e-04
   2.0000000e+00   2.3200000e-01   3.7260000e-01  -9.0000000e-04
   2.0000000e+00   2.3200000e-01   3.8000000e-01  -1.5000000e-03
   2.0000000e+00   2.3400000e-01   3.3650000e-01  -4.0000000e-04
   2.0000000e+00   2.3400000e-01   3.8650000e-01  -3.0000000e-04
   2.0000000e+00   2.3600000e-01   3.5850000e-01  -5.0000000e-04
   2.0000000e+00   2.3600000e-01   3.3900000e-01  -1.3000000e-03
   2.0000000e+00   2.3700000e-01   2.9520000e-01   5.0000000e-04
   2.0000000e+00   2.3900000e-01   2.7390000e-01   5.0000000e-04
   2.0000000e+00   2.3900000e-01   2.8950000e-01  -7.0000000e-04
   2.0000000e+00   2.4100000e-01   3.2180000e-01  -1.1000000e-03
   2.0000000e+00   2.4100000e-01   3.2230000e-01  -4.0000000e-04
   2.0000000e+00   2.4300000e-01   3.5420000e-01  -8.0000000e-04
   2.0000000e+00   2.4300000e-01   3.6290000e-01  -5.0000000e-04
   2.0000000e+00   2.4500000e-01   3.8170000e-01  -1.3000000e-03
   2.0000000e+00   2.4500000e-01   3.7520000e-01  -1.0000000e-03
   2.0000000e+00   2.4700000e-01   3.6520000e-01  -7.0000000e-04
   2.0000000e+00   2.4700000e-01   3.7060000e-01  -1.0000000e-03
   2.0000000e+00   2.4900000e-01   3.7240000e-01  -1.0000000e-03
   2.0000000e+00   2.5000000e-01   3.4580000e-01   1.0000000e-04
   2.0000000e+00   2.5000000e-01   3.4040000e-01  -1.0000000e-04
   2.0000000e+00   2.5200000e-01   3.1960000e-01  -1.2000000e-03
   2.0000000e+00   2.5200000e-01   3.2550000e-01  -1.4000000e-03
   2.0000000e+00   2.5400000e-01   3.2790000e-01  -3.0000000e-04
   2.0000000e+00   2.5400000e-01   3.4390000e-01  -7.0000000e-04
   2.0000000e+00   2.5600000e-01   3.1160000e-01  -5.0000000e-04
   2.0000000e+00   2.5600000e-01   3.1450000e-01  -3.0000000e-04
   2.0000000e+00   2.5800000e-01   3.6340000e-01  -1.6000000e-03
   2.0000000e+00   2.5800000e-01   3.5050000e-01  -8.0000000e-04
   2.0000000e+00   2.6000000e-01   3.5380000e-01  -6.0000000e-04
   2.0000000e+00   2.6100000e-01   3.2800000e-01  -1.1000000e-03
   2.0000000e+00   2.6100000e-01   3.2730000e-01   0.0000000e+00
   2.0000000e+00   2.6300000e-01   3.5380000e-01   2.0000000e-04
   2.0000000e+00   2.6300000e-01   3.3650000e-01   1.6000000e-03
   2.0000000e+00   2.6500000e-01   3.7750000e-01  -8.0000000e-04
   2.0000000e+00   2.6500000e-01   3.6480000e-01  -5.0000000e-04
   2.0000000e+00   2.6700000e-01   3.6650000e-01  -3.0000000e-04
   2.0000000e+00   2.6700000e-01   3.7080000e-01   5.0000000e-04
   2.0000000e+00   2.6900000e-01   3.6440000e-01  -4.0000000e-04
   2.0000000e+00   2.6900000e-01   4.0080000e-01  -7.0000000e-04
   2.0000000e+00   2.7100000e-01   3.6800000e-01  -6.0000000e-04
   2.0000000e+00   2.7100000e-01   3.7190000e-01  -7.0000000e-04
   2.0000000e+00   2.7300000e-01   3.7890000e-01  -3.0000000e-04
   2.0000000e+00   2.7400000e-01   3.5430000e-01   1.0000000e-04
   2.0000000e+00   2.7400000e-01   3.5430000e-01  -7.0000000e-04
   2.0000000e+00   2.7600000e-01   3.5070000e-01  -4.0000000e-04
   2.0000000e+00   2.7600000e-01   3.8520000e-01   1.0000000e-04
   2.0000000e+00   2.7800000e-01   3.6910000e-01  -4.0000000e-04
   2.0000000e+00   2.7800000e-01   3.6740000e-01  -8.0000000e-04
   2.0000000e+00   2.8000000e-01   3.5880000e-01  -8.0000000e-04
   2.0000000e+00   2.8000000e-01   3.6770000e-01  -7.0000000e-04
   2.0000000e+00   2.8200000e-01   3.4520000e-01   5.0000000e-04
   2.0000000e+00   2.8200000e-01   3.4750000e-01  -3.0000000e-04
   2.0000000e+00   2.8400000e-01   3.7170000e-01  -5.0000000e-04
   2.0000000e+00   2.8500000e-01   3.6210000e-01  -2.0000000e-04
   2.0000000e+00   2.8500000e-01   4.0940000e-01  -2.0000000e-04
   2.0000000e+00   2.8700000e-01   3.8700000e-01  -2.1000000e-03
   2.0000000e+00   2.8700000e-01   3.4110000e-01   2.0000000e-04
   2.0000000e+00   2.8900000e-01   3.2650000e-01   0.0000000e+00
   2.0000000e+00   2.8900000e-01   3.4790000e-01   8.0000000e-04
   2.0000000e+00   2.9100000e-01   3.5560000e-01  -1.0000000e-04
   2.0000000e+00   2.9100000e-01   3.7740000e-01   3.0000000e-04
   2.0000000e+00   2.9300000e-01   3.5560000e-01  -7.0000000e-04
   2.0000000e+00   2.9300000e-01   3.3430000e-01  -3.0000000e-04
   2.0000000e+00   2.9500000e-01   3.4070000e-01  -1.0000000e-04
   2.0000000e+00   2.9600000e-01   3.6460000e-01  -1.0000000e-04
   2.0000000e+00   2.9600000e-01   3.4740000e-01   6.0000000e-04
   2.0000000e+00   2.9800000e-01   3.5440000e-01   4.0000000e-04
   2.0000000e+00   2.9800000e-01   3.4600000e-01  -9.0000000e-04
   2.0000000e+00   3.0000000e-01   3.4870000e-01   4.0000000e-04
   2.0000000e+00   3.0000000e-01   3.3280000e-01  -4.0000000e-04
   2.0000000e+00   3.0200000e-01   3.4370000e-01  -6.0000000e-04
   2.0000000e+00   3.0200000e-01   3.5050000e-01  -9.0000000e-04
   2.0000000e+00   3.0400000e-01   3.5400000e-01  -3.0000000e-04
   2.0000000e+00   3.0400000e-01   3.5410000e-01   4.0000000e-04
   2.0000000e+00   3.0600000e-01   3.4600000e-01   4.0000000e-04
   2.0000000e+00   3.0600000e-01   3.5110000e-01   5.0000000e-04
   2.0000000e+00   3.0800000e-01   3.5620000e-01  -1.0000000e-04
   2.0000000e+00   3.0900000e-01   3.4400000e-01   2.0000000e-04
   2.0000000e+00   3.0900000e-01   3.2800000e-01   1.0000000e-04
   2.0000000e+00   3.1100000e-01   3.5290000e-01   0.0000000e+00
   2.0000000e+00   3.1100000e-01   3.5410000e-01  -6.0000000e-04
   2.0000000e+00   3.1300000e-01   3.4710000e-01   5.0000000e-04
   2.0000000e+00   3.1300000e-01   3.4370000e-01   8.0000000e-04
   2.0000000e+00   3.1500000e-01   3.5090000e-01  -3.0000000e-04
   2.0000000e+00   3.1500000e-01   3.2720000e-01   1.0000000e-04
   2.0000000e+00   3.1700000e-01   3.3550000e-01  -2.0000000e-04
   2.0000000e+00   3.1700000e-01   3.3450000e-01   0.0000000e+00
   2.0000000e+00   3.1900000e-01   3.5460000e-01  -3.0000000e-04
   2.0000000e+00   3.1900000e-01   3.6730000e-01   2.0000000e-04
   2.0000000e+00   3.2000000e-01   3.4510000e-01  -3.0000000e-04
   2.0000000e+00   3.2200000e-01   3.3250000e-01  -4.0000000e-04
   2.0000000e+00   3.2200000e-01   3.4200000e-01  -1.5000000e-03
   2.0000000e+00   3.2400000e-01   3.5010000e-01  -6.0000000e-04
   2.0000000e+00   3.2400000e-01   3.2240000e-01   3.0000000e-04
   2.0000000e+00   3.2600000e-01   3.3730000e-01   3.0000000e-04
   2.0000000e+00   3.2600000e-01   3.3640000e-01  -1.0000000e-03
   2.0000000e+00   3.2800000e-01   3.3440000e-01  -4.0000000e-04
   2.0000000e+00   3.2800000e-01   3.2650000e-01  -5.0000000e-04
   2.0000000e+00   3.3000000e-01   3.4060000e-01  -7.0000000e-04
   2.0000000e+00   3.3000000e-01   3.1570000e-01  -1.0000000e-04
   2.0000000e+00   3.3200000e-01   3.2830000e-01  -7.0000000e-04
   2.0000000e+00   3.3300000e-01   3.2360000e-01   0.0000000e+00
   2.0000000e+00   3.3300000e-01   3.2900000e-01  -5.0000000e-04
   2.0000000e+00   3.3500000e-01   3.2250000e-01  -1.0000000e-03
   2.0000000e+00   3.3500000e-01   2.9520000e-01   1.4000000e-03
   2.0000000e+00   3.3700000e-01   2.9100000e-01   1.0000000e-04
   2.0000000e+00   3.3700000e-01   2.9360000e-01  -4.0000000e-04
   2.0000000e+00   3.3900000e-01   2.9740000e-01  -1.0000000e-04
   2.0000000e+00   3.3900000e-01   2.9020000e-01   0.0000000e+00
   2.0000000e+00   3.4100000e-01   3.0020000e-01   1.0000000e-04
   2.0000000e+00   3.4100000e-01   2.9610000e-01   9.0000000e-04
   2.0000000e+00   3.4300000e-01   3.1500000e-01   1.0000000e-04
   2.0000000e+00   3.4300000e-01   3.0170000e-01  -2.0000000e-04
   2.0000000e+00   3.4400000e-01   2.9760000e-01  -2.0000000e-04
   2.0000000e+00   3.4600000e-01   3.1220000e-01   4.0000000e-04
   2.0000000e+00   3.4600000e-01   3.1790000e-01  -1.0000000e-03
   2.0000000e+00   3.4800000e-01   2.8950000e-01   0.0000000e+00
   2.0000000e+00   3.4800000e-01   2.7740000e-01   2.2000000e-03
   2.0000000e+00   3.5000000e-01   2.9830000e-01  -4.0000000e-04
   2.0000000e+00   3.5000000e-01   2.8000000e-01   6.0000000e-04
   2.0000000e+00   3.5200000e-01   2.9120000e-01  -8.0000000e-04
   2.0000000e+00   3.5200000e-01   2.8240000e-01  -1.8000000e-03
   2.0000000e+00   3.5400000e-01   2.9410000e-01  -9.0000000e-04
   2.0000000e+00   3.5400000e-01   2.9370000e-01  -1.7000000e-03
   2.0000000e+00   3.5600000e-01   2.9400000e-01  -6.0000000e-04
   2.0000000e+00   3.5600000e-01   2.9660000e-01   2.0000000e-04
   2.0000000e+00   3.5700000e-01   2.6540000e-01   1.3000000e-03
   2.0000000e+00   3.5900000e-01   2.9600000e-01  -8.0000000e-04
   2.0000000e+00   3.5900000e-01   2.8570000e-01  -1.5000000e-03
   2.0000000e+00   3.6100000e-01   2.8260000e-01  -1.0000000e-03
   2.0000000e+00   3.6100000e-01   2.8410000e-01  -1.3000000e-03
   2.0000000e+00   3.6300000e-01   2.8680000e-01   4.0000000e-04
   2.0000000e+00   3.6300000e-01   2.6340000e-01  -8.0000000e-04
   2.0000000e+00   3.6500000e-01   2.8120000e-01  -6.0000000e-04
   2.0000000e+00   3.6500000e-01   2.9460000e-01  -1.9000000e-03
   2.0010000e+00   1.0000000e-03   3.1840000e-01  -3.0000000e-04
   2.0010000e+00   1.0000000e-03   2.9750000e-01   2.0000000e-04
   2.0010000e+00   3.0000000e-03   3.1150000e-01  -8.0000000e-04
   2.0010000e+00   3.0000000e-03   2.8860000e-01  -7.0000000e-04
   2.0010000e+00   4.0000000e-03   2.8560000e-01  -3.0000000e-04
   2.0010000e+00   6.0000000e-03   2.8650000e-01  -6.0000000e-04
   2.0010000e+00   6.0000000e-03   2.8650000e-01  -2.0000000e-04
   2.0010000e+00   8.0000000e-03   3.0310000e-01  -1.4000000e-03
   2.0010000e+00   8.0000000e-03   2.9550000e-01  -1.1000000e-03
   2.0010000e+00   1.0000000e-02   2.9360000e-01   8.0000000e-04
   2.0010000e+00   1.0000000e-02   2.8430000e-01   1.0000000e-04
   2.0010000e+00   1.2000000e-02   3.0280000e-01  -9.0000000e-04
   2.0010000e+00   1.2000000e-02   2.9790000e-01  -1.5000000e-03
   2.0010000e+00   1.4000000e-02   3.2260000e-01  -1.5000000e-03
   2.0010000e+00   1.4000000e-02   3.0640000e-01  -7.0000000e-04
   2.0010000e+00   1.6000000e-02   2.9410000e-01  -5.0000000e-04
   2.0010000e+00   1.6000000e-02   3.0370000e-01  -1.0000000e-03
   2.0010000e+00   1.8000000e-02   3.2280000e-01  -1.6000000e-03
   2.0010000e+00   1.9000000e-02   3.0400000e-01  -1.3000000e-03
   2.0010000e+00   1.9000000e-02   3.0160000e-01   0.0000000e+00
   2.0010000e+00   2.1000000e-02   2.7840000e-01   0.0000000e+00
   2.0010000e+00   2.1000000e-02   2.7660000e-01  -5.0000000e-04
   2.0010000e+00   2.3000000e-02   2.8230000e-01  -4.0000000e-04
   2.0010000e+00   2.3000000e-02   2.7450000e-01  -9.0000000e-04
   2.0010000e+00   2.5000000e-02   2.7080000e-01   4.0000000e-04
   2.0010000e+00   2.5000000e-02   2.7030000e-01  -1.4000000e-03
   2.0010000e+00   2.7000000e-02   3.0700000e-01  -1.5000000e-03
   2.0010000e+00   2.7000000e-02   2.9090000e-01  -9.0000000e-04
   2.0010000e+00   2.9000000e-02   3.0430000e-01  -1.1000000e-03
   2.0010000e+00   2.9000000e-02   2.8570000e-01  -8.0000000e-04
   2.0010000e+00   3.1000000e-02   2.8330000e-01  -7.0000000e-04
   2.0010000e+00   3.1000000e-02   2.9250000e-01  -8.0000000e-04
   2.0010000e+00   3.3000000e-02   3.1420000e-01  -1.1000000e-03
   2.0010000e+00   3.4000000e-02   2.7820000e-01  -1.6000000e-03
   2.0010000e+00   3.4000000e-02   2.5790000e-01  -3.0000000e-04
   2.0010000e+00   3.6000000e-02   2.6990000e-01  -2.0000000e-04
   2.0010000e+00   3.6000000e-02   2.7830000e-01  -1.1000000e-03
   2.0010000e+00   3.8000000e-02   3.0240000e-01  -1.6000000e-03
   2.0010000e+00   3.8000000e-02   3.0660000e-01  -6.0000000e-04
   2.0010000e+00   4.0000000e-02   2.9980000e-01  -6.0000000e-04
   2.0010000e+00   4.0000000e-02   2.7150000e-01  -6.0000000e-04
   2.0010000e+00   4.2000000e-02   2.5230000e-01  -7.0000000e-04
   2.0010000e+00   4.2000000e-02   2.5550000e-01  -5.0000000e-04
   2.0010000e+00   4.4000000e-02   2.7270000e-01  -1.5000000e-03
   2.0010000e+00   4.4000000e-02   2.6820000e-01  -5.0000000e-04
   2.0010000e+00   4.5000000e-02   2.4880000e-01   2.0000000e-04
   2.0010000e+00   4.7000000e-02   2.5460000e-01  -1.4000000e-03
   2.0010000e+00   4.7000000e-02   2.4720000e-01   1.0000000e-04
   2.0010000e+00   4.9000000e-02   2.9860000e-01  -1.6000000e-03
   2.0010000e+00   4.9000000e-02   2.7160000e-01  -8.0000000e-04
   2.0010000e+00   5.1000000e-02   2.5490000e-01  -2.0000000e-03
   2.0010000e+00   5.1000000e-02   2.4170000e-01  -7.0000000e-04
   2.0010000e+00   5.3000000e-02   2.4280000e-01   0.0000000e+00
   2.0010000e+00   5.3000000e-02   2.6720000e-01  -1.0000000e-04
   2.0010000e+00   5.5000000e-02   2.7750000e-01  -6.0000000e-04
   2.0010000e+00   5.5000000e-02   2.7360000e-01   5.0000000e-04
   2.0010000e+00   5.7000000e-02   2.9040000e-01  -1.2000000e-03
   2.0010000e+00   5.7000000e-02   2.7670000e-01  -1.1000000e-03
   2.0010000e+00   5.9000000e-02   2.7330000e-01   2.0000000e-04
   2.0010000e+00   6.0000000e-02   2.6680000e-01   9.0000000e-04
   2.0010000e+00   6.0000000e-02   2.6790000e-01  -1.0000000e-04
   2.0010000e+00   6.2000000e-02   2.7790000e-01  -5.0000000e-04
   2.0010000e+00   6.2000000e-02   2.8960000e-01  -1.1000000e-03
   2.0010000e+00   6.4000000e-02   2.8440000e-01  -4.0000000e-04
   2.0010000e+00   6.4000000e-02   2.7890000e-01  -1.1000000e-03
   2.0010000e+00   6.6000000e-02   2.7520000e-01  -3.0000000e-04
   2.0010000e+00   6.6000000e-02   2.6310000e-01   6.0000000e-04
   2.0010000e+00   6.8000000e-02   2.9200000e-01  -1.5000000e-03
   2.0010000e+00   6.8000000e-02   2.8750000e-01  -7.0000000e-04
   2.0010000e+00   7.0000000e-02   2.9460000e-01  -1.2000000e-03
   2.0010000e+00   7.0000000e-02   2.7640000e-01  -8.0000000e-04
   2.0010000e+00   7.2000000e-02   2.7390000e-01   2.0000000e-04
   2.0010000e+00   7.2000000e-02   2.7670000e-01   6.0000000e-04
   2.0010000e+00   7.3000000e-02   2.8090000e-01  -3.0000000e-04
   2.0010000e+00   7.5000000e-02   2.6530000e-01   1.2000000e-03
   2.0010000e+00   7.5000000e-02   2.6490000e-01  -5.0000000e-04
   2.0010000e+00   7.7000000e-02   2.8010000e-01   0.0000000e+00
   2.0010000e+00   7.7000000e-02   2.8660000e-01  -1.3000000e-03
   2.0010000e+00   7.9000000e-02   2.8620000e-01  -1.5000000e-03
   2.0010000e+00   7.9000000e-02   2.7480000e-01  -9.0000000e-04
   2.0010000e+00   8.1000000e-02   2.8810000e-01  -1.0000000e-03
   2.0010000e+00   8.1000000e-02   2.7150000e-01  -1.1000000e-03
   2.0010000e+00   8.3000000e-02   2.7510000e-01  -1.7000000e-03
   2.0010000e+00   8.3000000e-02   2.5620000e-01  -2.0000000e-04
   2.0010000e+00   8.5000000e-02   2.4830000e-01  -3.0000000e-04
   2.0010000e+00   8.5000000e-02   2.3140000e-01  -2.0000000e-04
   2.0010000e+00   8.6000000e-02   2.2780000e-01  -4.0000000e-04
   2.0010000e+00   8.8000000e-02   2.5850000e-01  -1.6000000e-03
   2.0010000e+00   8.8000000e-02   2.7230000e-01  -1.5000000e-03
   2.0010000e+00   9.0000000e-02   2.7980000e-01  -4.0000000e-04
   2.0010000e+00   9.0000000e-02   2.5800000e-01  -6.0000000e-04
   2.0010000e+00   9.2000000e-02   2.4800000e-01  -3.0000000e-04
   2.0010000e+00   9.2000000e-02   2.6650000e-01  -1.9000000e-03
   2.0010000e+00   9.4000000e-02   2.9440000e-01  -7.0000000e-04
   2.0010000e+00   9.4000000e-02   2.7880000e-01   2.0000000e-04
   2.0010000e+00   9.6000000e-02   2.9020000e-01  -1.2000000e-03
   2.0010000e+00   9.6000000e-02   2.7190000e-01  -5.0000000e-04
   2.0010000e+00   9.8000000e-02   2.8450000e-01  -1.1000000e-03
   2.0010000e+00   9.8000000e-02   2.7300000e-01  -9.0000000e-04
   2.0010000e+00   1.0000000e-01   2.8090000e-01   0.0000000e+00
   2.0010000e+00   1.0000000e-01   2.7600000e-01  -3.0000000e-04
   2.0010000e+00   1.0100000e-01   2.5050000e-01   1.4000000e-03
   2.0010000e+00   1.0300000e-01   2.8560000e-01  -1.9000000e-03
   2.0010000e+00   1.0300000e-01   2.8380000e-01  -1.3000000e-03
   2.0010000e+00   1.0500000e-01   2.6540000e-01  -8.0000000e-04
   2.0010000e+00   1.0500000e-01   2.5660000e-01  -5.0000000e-04
   2.0010000e+00   1.0700000e-01   2.6750000e-01  -1.0000000e-03
   2.0010000e+00   1.0700000e-01   2.5980000e-01  -9.0000000e-04
   2.0010000e+00   1.0900000e-01   2.5810000e-01  -2.0000000e-04
   2.0010000e+00   1.0900000e-01   2.5040000e-01  -4.0000000e-04
   2.0010000e+00   1.1100000e-01   2.6830000e-01  -6.0000000e-04
   2.0010000e+00   1.1100000e-01   2.6580000e-01  -7.0000000e-04
   2.0010000e+00   1.1300000e-01   2.7320000e-01  -6.0000000e-04
   2.0010000e+00   1.1300000e-01   2.6660000e-01   3.0000000e-04
   2.0010000e+00   1.1500000e-01   2.7150000e-01  -1.5000000e-03
   2.0010000e+00   1.1500000e-01   2.6780000e-01  -9.0000000e-04
   2.0010000e+00   1.1600000e-01   2.5300000e-01   0.0000000e+00
   2.0010000e+00   1.1800000e-01   2.7440000e-01  -1.3000000e-03
   2.0010000e+00   1.1800000e-01   2.6440000e-01  -5.0000000e-04
   2.0010000e+00   1.2000000e-01   2.6310000e-01  -1.1000000e-03
   2.0010000e+00   1.2000000e-01   2.6020000e-01  -1.4000000e-03
   2.0010000e+00   1.2200000e-01   2.6030000e-01  -6.0000000e-04
   2.0010000e+00   1.2200000e-01   2.7000000e-01  -1.7000000e-03
   2.0010000e+00   1.2400000e-01   2.7560000e-01  -9.0000000e-04
   2.0010000e+00   1.2400000e-01   2.7300000e-01  -1.0000000e-03
   2.0010000e+00   1.2600000e-01   2.7980000e-01  -8.0000000e-04
   2.0010000e+00   1.2600000e-01   2.7450000e-01  -4.0000000e-04
   2.0010000e+00   1.2800000e-01   2.8050000e-01  -1.0000000e-04
   2.0010000e+00   1.2800000e-01   2.7940000e-01  -1.1000000e-03
   2.0010000e+00   1.3000000e-01   2.8290000e-01  -6.0000000e-04
   2.0010000e+00   1.3000000e-01   2.9920000e-01  -3.0000000e-04
   2.0010000e+00   1.3100000e-01   3.0270000e-01  -6.0000000e-04
   2.0010000e+00   1.3300000e-01   2.8040000e-01  -1.0000000e-03
   2.0010000e+00   1.3300000e-01   2.6070000e-01  -1.6000000e-03
   2.0010000e+00   1.3500000e-01   2.8990000e-01  -7.0000000e-04
   2.0010000e+00   1.3500000e-01   3.0830000e-01  -1.6000000e-03
   2.0010000e+00   1.3700000e-01   2.8590000e-01  -1.1000000e-03
   2.0010000e+00   1.3700000e-01   2.7420000e-01  -1.3000000e-03
   2.0010000e+00   1.3900000e-01   2.8780000e-01   3.0000000e-04
   2.0010000e+00   1.3900000e-01   2.9800000e-01  -1.5000000e-03
   2.0010000e+00   1.4100000e-01   2.9660000e-01  -1.4000000e-03
   2.0010000e+00   1.4100000e-01   2.7730000e-01  -1.2000000e-03
   2.0010000e+00   1.4300000e-01   2.8560000e-01   2.0000000e-04
   2.0010000e+00   1.4300000e-01   2.8670000e-01  -2.2000000e-03
   2.0010000e+00   1.4500000e-01   2.6880000e-01   4.0000000e-04
   2.0010000e+00   1.4500000e-01   2.9550000e-01  -3.0000000e-03
   2.0010000e+00   1.4600000e-01   3.0540000e-01  -1.4000000e-03
   2.0010000e+00   1.4700000e-01   3.3190000e-01  -1.0000000e-03
   2.0010000e+00   1.4800000e-01   3.1210000e-01  -5.0000000e-04
   2.0010000e+00   1.5000000e-01   3.1470000e-01  -1.1000000e-03
   2.0010000e+00   1.5000000e-01   3.2380000e-01  -1.2000000e-03
   2.0010000e+00   1.5200000e-01   3.4440000e-01  -1.2000000e-03
   2.0010000e+00   1.5200000e-01   3.5790000e-01  -1.5000000e-03
   2.0010000e+00   1.5400000e-01   3.4310000e-01  -1.1000000e-03
   2.0010000e+00   1.5400000e-01   3.4180000e-01  -4.0000000e-04
   2.0010000e+00   1.5600000e-01   3.3690000e-01  -5.0000000e-04
   2.0010000e+00   1.5600000e-01   3.3750000e-01  -3.0000000e-04
   2.0010000e+00   1.5800000e-01   3.3240000e-01   9.0000000e-04
   2.0010000e+00   1.5800000e-01   3.4350000e-01  -1.1000000e-03
   2.0010000e+00   1.6000000e-01   2.9690000e-01  -1.0000000e-04
   2.0010000e+00   1.6000000e-01   3.0520000e-01   0.0000000e+00
   2.0010000e+00   1.6200000e-01   2.8650000e-01   0.0000000e+00
   2.0010000e+00   1.6200000e-01   3.0380000e-01  -2.0000000e-04
   2.0010000e+00   1.6300000e-01   2.9940000e-01  -6.0000000e-04
   2.0010000e+00   1.6500000e-01   2.9510000e-01  -9.0000000e-04
   2.0010000e+00   1.6500000e-01   2.7610000e-01  -8.0000000e-04
   2.0010000e+00   1.6700000e-01   2.7550000e-01  -2.0000000e-04
   2.0010000e+00   1.6700000e-01   3.0710000e-01  -2.0000000e-04
   2.0010000e+00   1.6900000e-01   2.7530000e-01  -1.1000000e-03
   2.0010000e+00   1.6900000e-01   2.9090000e-01  -1.1000000e-03
   2.0010000e+00   1.7100000e-01   2.7850000e-01   5.0000000e-04
   2.0010000e+00   1.7100000e-01   3.5180000e-01  -1.9000000e-03
   2.0010000e+00   1.7300000e-01   3.5080000e-01   1.0000000e-04
   2.0010000e+00   1.7300000e-01   3.6090000e-01   9.0000000e-04
   2.0010000e+00   1.7500000e-01   3.5370000e-01   2.0000000e-04
   2.0010000e+00   1.7500000e-01   3.4630000e-01  -7.0000000e-04
   2.0010000e+00   1.7700000e-01   3.1330000e-01   0.0000000e+00
   2.0010000e+00   1.7700000e-01   3.2280000e-01  -8.0000000e-04
   2.0010000e+00   1.7800000e-01   4.0130000e-01  -1.2000000e-03
   2.0010000e+00   1.8000000e-01   3.7780000e-01  -4.0000000e-04
   2.0010000e+00   1.8000000e-01   3.8940000e-01  -9.0000000e-04
   2.0010000e+00   1.8200000e-01   3.5870000e-01  -8.0000000e-04
   2.0010000e+00   1.8200000e-01   3.3750000e-01  -1.2000000e-03
   2.0010000e+00   1.8400000e-01   3.1680000e-01  -2.0000000e-04
   2.0010000e+00   1.8400000e-01   3.4770000e-01  -1.3000000e-03
   2.0010000e+00   1.8600000e-01   3.0910000e-01  -1.0000000e-04
   2.0010000e+00   1.8600000e-01   3.1480000e-01  -1.4000000e-03
   2.0010000e+00   1.8800000e-01   2.7880000e-01   6.0000000e-04
   2.0010000e+00   1.8800000e-01   3.1530000e-01  -9.0000000e-04
   2.0010000e+00   1.9000000e-01   3.0890000e-01  -7.0000000e-04
   2.0010000e+00   1.9000000e-01   3.2110000e-01  -9.0000000e-04
   2.0010000e+00   1.9200000e-01   3.0510000e-01   7.0000000e-04
   2.0010000e+00   1.9200000e-01   3.4010000e-01  -5.0000000e-04
   2.0010000e+00   1.9400000e-01   3.1320000e-01   4.0000000e-04
   2.0010000e+00   1.9400000e-01   3.2540000e-01   5.0000000e-04
   2.0010000e+00   1.9500000e-01   3.5670000e-01  -1.0000000e-03
   2.0010000e+00   1.9700000e-01   3.3650000e-01   1.2000000e-03
   2.0010000e+00   1.9700000e-01   3.5780000e-01  -9.0000000e-04
   2.0010000e+00   1.9900000e-01   3.5780000e-01  -8.0000000e-04
   2.0010000e+00   1.9900000e-01   3.7210000e-01  -7.0000000e-04
   2.0010000e+00   2.0100000e-01   3.8040000e-01   4.0000000e-04
   2.0010000e+00   2.0100000e-01   3.9360000e-01  -2.7000000e-03
   2.0010000e+00   2.0300000e-01   3.4310000e-01   8.0000000e-04
   2.0010000e+00   2.0300000e-01   3.4690000e-01  -2.1000000e-03
   2.0010000e+00   2.0500000e-01   3.1590000e-01  -7.0000000e-04
   2.0010000e+00   2.0500000e-01   3.2830000e-01  -9.0000000e-04
   2.0010000e+00   2.0700000e-01   3.2990000e-01   9.0000000e-04
   2.0010000e+00   2.0700000e-01   3.1580000e-01  -9.0000000e-04
   2.0010000e+00   2.0900000e-01   2.6990000e-01   9.0000000e-04
   2.0010000e+00   2.0900000e-01   3.0050000e-01   2.0000000e-04
   2.0010000e+00   2.1100000e-01   3.1680000e-01  -1.0000000e-04
   2.0010000e+00   2.1200000e-01   3.3030000e-01  -1.3000000e-03
   2.0010000e+00   2.1200000e-01   2.9370000e-01  -5.0000000e-04
   2.0010000e+00   2.1400000e-01   3.1200000e-01  -9.0000000e-04
   2.0010000e+00   2.1400000e-01   3.6860000e-01  -9.0000000e-04
   2.0010000e+00   2.1600000e-01   3.3500000e-01  -1.7000000e-03
   2.0010000e+00   2.1600000e-01   3.3570000e-01  -1.9000000e-03
   2.0010000e+00   2.1800000e-01   3.1930000e-01  -2.0000000e-03
   2.0010000e+00   2.1800000e-01   3.0180000e-01  -1.0000000e-04
   2.0010000e+00   2.2000000e-01   2.9930000e-01  -6.0000000e-04
   2.0010000e+00   2.2000000e-01   3.2090000e-01   0.0000000e+00
   2.0010000e+00   2.2200000e-01   3.6850000e-01  -1.8000000e-03
