Date,Open,High,Low,Close,Volume,Adj Close
1996-07-23,3681.80,3708.50,3681.80,3708.40,000,3708.40
1996-07-22,3706.90,3707.30,3672.20,3681.30,000,3681.30
1996-07-19,3711.50,3726.90,3706.70,3710.50,000,3710.50
1996-07-18,3662.60,3693.40,3662.60,3693.40,000,3693.40
1996-07-17,3648.30,3668.80,3645.40,3658.20,000,3658.20
1996-07-16,3648.20,3653.00,3612.60,3632.30,000,3632.30
1996-07-15,3721.10,3724.60,3695.50,3698.30,000,3698.30
1996-07-12,3737.60,3745.80,3715.30,3728.30,000,3728.30
1996-07-11,3768.90,3777.20,3748.90,3749.00,000,3749.00
1996-07-10,3757.50,3773.20,3757.50,3765.80,000,3765.80
1996-07-09,3744.30,3757.60,3744.20,3752.30,000,3752.30
1996-07-08,3723.60,3752.10,3723.30,3741.50,000,3741.50
1996-07-05,3769.40,3790.00,3729.60,3743.20,000,3743.20
1996-07-04,3719.80,3760.70,3717.50,3760.60,000,3760.60
1996-07-03,3729.30,3729.40,3713.70,3714.10,000,3714.10
1996-07-02,3744.10,3744.30,3725.60,3725.70,000,3725.70
1996-07-01,3710.40,3725.60,3708.20,3725.60,000,3725.60
1996-06-28,3692.80,3712.60,3691.30,3711.00,000,3711.00
1996-06-27,3687.10,3691.50,3671.60,3678.80,000,3678.80
1996-06-26,3687.80,3696.30,3685.20,3695.50,000,3695.50
1996-06-25,3710.20,3710.30,3679.10,3679.50,000,3679.50
1996-06-24,3729.70,3729.70,3710.80,3710.80,000,3710.80
1996-06-21,3726.50,3738.30,3722.30,3722.30,000,3722.30
1996-06-20,3756.10,3756.50,3726.90,3727.50,000,3727.50
1996-06-19,3748.70,3756.70,3747.70,3753.20,000,3753.20
1996-06-18,3763.50,3764.20,3752.80,3756.40,000,3756.40
1996-06-17,3755.90,3767.70,3752.10,3761.50,000,3761.50
1996-06-14,3760.70,3770.70,3744.70,3753.60,000,3753.60
1996-06-13,3763.20,3766.20,3753.70,3761.70,000,3761.70
1996-06-12,3752.90,3769.20,3746.00,3769.20,000,3769.20
1996-06-11,3729.90,3755.70,3720.30,3755.70,000,3755.70
1996-06-10,3726.80,3737.30,3719.50,3728.80,000,3728.80
1996-06-07,3755.30,3755.50,3694.80,3706.80,000,3706.80
1996-06-06,3757.00,3774.70,3756.50,3760.30,000,3760.30
1996-06-05,3759.20,3760.00,3745.40,3753.40,000,3753.40
1996-06-04,3743.90,3755.20,3735.20,3755.20,000,3755.20
1996-06-03,3737.00,3747.80,3730.10,3739.20,000,3739.20
1996-05-31,3753.90,3766.50,3745.00,3747.80,000,3747.80
1996-05-30,3767.00,3770.70,3741.00,3746.70,000,3746.70
1996-05-29,3752.30,3775.80,3751.70,3775.70,000,3775.70
1996-05-28,3755.00,3770.60,3755.00,3760.20,000,3760.20
1996-05-24,3746.80,3752.20,3733.00,3752.10,000,3752.10
1996-05-23,3776.90,3780.10,3741.00,3747.00,000,3747.00
1996-05-22,3783.60,3783.60,3763.10,3764.20,000,3764.20
1996-05-21,3795.60,3795.70,3782.00,3789.40,000,3789.40
1996-05-20,3795.20,3799.30,3775.80,3778.20,000,3778.20
1996-05-17,3760.20,3791.40,3751.00,3789.60,000,3789.60
1996-05-16,3767.80,3770.90,3740.20,3753.60,000,3753.60
1996-05-15,3770.70,3776.40,3765.70,3776.20,000,3776.20
1996-05-14,3750.90,3761.90,3746.60,3759.70,000,3759.70
1996-05-13,3751.80,3760.90,3738.00,3739.20,000,3739.20
1996-05-10,3727.20,3757.20,3727.10,3754.40,000,3754.40
1996-05-09,3723.50,3732.60,3721.20,3728.30,000,3728.30
1996-05-08,3718.60,3733.70,3707.30,3707.30,000,3707.30
1996-05-07,3744.30,3755.40,3721.20,3723.00,000,3723.00
1996-05-03,3753.10,3758.20,3734.60,3751.60,000,3751.60
1996-05-02,3810.80,3829.40,3773.40,3776.40,000,3776.40
1996-05-01,3816.90,3817.20,3803.40,3806.00,000,3806.00
1996-04-30,3816.90,3820.10,3810.00,3817.90,000,3817.90
1996-04-29,3834.50,3834.50,3802.80,3809.20,000,3809.20
1996-04-26,3826.10,3837.20,3826.00,3832.80,000,3832.80
1996-04-25,3804.20,3820.80,3802.90,3819.30,000,3819.30
1996-04-24,3840.70,3843.80,3817.60,3817.60,000,3817.60
1996-04-23,3839.80,3844.80,3827.60,3833.00,000,3833.00
1996-04-22,3854.20,3858.90,3847.30,3852.70,000,3852.70
1996-04-19,3824.80,3857.10,3824.80,3857.10,000,3857.10
1996-04-18,3791.40,3828.30,3791.40,3820.70,000,3820.70
1996-04-17,3839.70,3839.70,3804.40,3805.60,000,3805.60
1996-04-16,3799.00,3825.30,3798.80,3825.30,000,3825.30
1996-04-15,3775.00,3790.60,3774.90,3790.50,000,3790.50
1996-04-12,3757.60,3767.10,3750.10,3766.80,000,3766.80
1996-04-11,3748.90,3761.50,3742.10,3744.20,000,3744.20
1996-04-10,3761.80,3775.10,3757.60,3767.40,000,3767.40
1996-04-09,3726.50,3758.60,3726.20,3758.60,000,3758.60
1996-04-04,3734.60,3759.90,3734.60,3755.60,000,3755.60
1996-04-03,3734.20,3736.30,3719.80,3725.10,000,3725.10
1996-04-02,3730.30,3733.00,3716.30,3728.50,000,3728.50
1996-04-01,3692.10,3720.00,3692.10,3718.40,000,3718.40
1996-03-29,3692.20,3699.70,3679.30,3699.70,000,3699.70
1996-03-28,3658.10,3672.60,3650.00,3672.60,000,3672.60
1996-03-27,3668.90,3676.60,3665.90,3672.40,000,3672.40
1996-03-26,3680.10,3680.20,3651.10,3660.90,000,3660.90
1996-03-25,3705.10,3705.30,3681.40,3681.90,000,3681.90
1996-03-22,3699.20,3707.70,3682.10,3707.00,000,3707.00
1996-03-21,3689.80,3702.30,3689.80,3698.30,000,3698.30
1996-03-20,3685.90,3694.20,3674.00,3685.40,000,3685.40
1996-03-19,3697.30,3706.40,3685.10,3693.00,000,3693.00
1996-03-18,3647.70,3670.20,3647.40,3669.60,000,3669.60
1996-03-15,3679.10,3683.40,3639.10,3644.80,000,3644.80
1996-03-14,3653.70,3681.80,3647.80,3681.80,000,3681.80
1996-03-13,3646.60,3661.20,3636.60,3640.30,000,3640.30
1996-03-12,3707.80,3707.80,3637.90,3639.50,000,3639.50
1996-03-11,3649.00,3674.50,3629.10,3674.50,000,3674.50
1996-03-08,3761.00,3770.40,3686.20,3710.30,000,3710.30
1996-03-07,3761.40,3768.90,3755.20,3758.20,000,3758.20
1996-03-06,3778.60,3780.70,3757.10,3758.90,000,3758.90
1996-03-05,3786.40,3792.50,3771.90,3777.10,000,3777.10
1996-03-04,3758.70,3769.90,3757.70,3768.60,000,3768.60
1996-03-01,3729.50,3763.70,3729.50,3752.70,000,3752.70
1996-02-29,3734.80,3737.70,3708.60,3727.60,000,3727.60
1996-02-28,3719.40,3738.20,3719.40,3738.20,000,3738.20
1996-02-27,3702.70,3723.20,3697.80,3715.90,000,3715.90
1996-02-26,3732.00,3732.60,3699.80,3704.20,000,3704.20
1996-02-23,3753.90,3755.10,3738.60,3740.30,000,3740.30
1996-02-22,3731.10,3741.40,3723.50,3740.00,000,3740.00
1996-02-21,3688.70,3725.60,3688.70,3725.60,000,3725.60
1996-02-20,3753.00,3753.50,3702.70,3714.60,000,3714.60
1996-02-19,3755.90,3755.90,3740.70,3744.30,000,3744.30
1996-02-16,3774.30,3791.60,3763.80,3770.90,000,3770.90
1996-02-15,3744.60,3779.80,3744.20,3779.80,000,3779.80
1996-02-14,3753.60,3753.60,3744.70,3745.00,000,3745.00
1996-02-13,3742.70,3750.40,3734.10,3747.60,000,3747.60
1996-02-12,3709.30,3729.00,3697.40,3726.60,000,3726.60
1996-02-09,3718.90,3720.50,3692.40,3716.30,000,3716.30
1996-02-08,3731.10,3735.40,3705.50,3708.40,000,3708.40
1996-02-07,3757.10,3758.00,3726.00,3726.10,000,3726.10
1996-02-06,3751.30,3753.60,3741.60,3747.50,000,3747.50
1996-02-05,3763.30,3764.70,3743.10,3746.60,000,3746.60
1996-02-02,3757.10,3782.60,3748.40,3781.30,000,3781.30
1996-02-01,3753.30,3754.70,3744.50,3752.80,000,3752.80
1996-01-31,3756.60,3759.30,3739.20,3759.30,000,3759.30
1996-01-30,3736.60,3743.10,3713.90,3735.30,000,3735.30
1996-01-29,3737.80,3741.70,3727.50,3734.60,000,3734.60
1996-01-26,3726.10,3738.40,3714.50,3734.70,000,3734.70
1996-01-25,3761.80,3761.80,3734.00,3734.20,000,3734.20
1996-01-24,3731.70,3758.20,3730.50,3758.20,000,3758.20
1996-01-23,3751.80,3751.80,3734.70,3735.00,000,3735.00
1996-01-22,3763.50,3763.90,3752.80,3754.20,000,3754.20
1996-01-19,3767.10,3767.40,3740.30,3748.40,000,3748.40
1996-01-18,3711.90,3749.70,3707.80,3748.70,000,3748.70
1996-01-17,3719.90,3722.60,3695.70,3704.20,000,3704.20
1996-01-16,3665.10,3710.60,3665.10,3710.60,000,3710.60
1996-01-15,3658.50,3668.80,3658.50,3662.70,000,3662.70
1996-01-12,3666.70,3669.90,3657.00,3657.30,000,3657.30
1996-01-11,3648.70,3660.60,3645.30,3654.90,000,3654.90
1996-01-10,3675.20,3690.10,3661.50,3671.50,000,3671.50
1996-01-09,3708.80,3722.80,3708.60,3720.60,000,3720.60
1996-01-08,3708.80,3722.80,3708.60,3720.60,000,3720.60
1996-01-05,3689.20,3713.30,3689.10,3704.50,000,3704.50
1996-01-04,3718.10,3723.00,3709.00,3714.10,000,3714.10
1996-01-03,3709.20,3719.80,3708.20,3715.60,000,3715.60
1996-01-02,3696.00,3696.50,3666.90,3687.90,000,3687.90
1995-12-29,3675.60,3690.60,3671.10,3689.30,000,3689.30
1995-12-28,3671.20,3687.90,3671.20,3676.70,000,3676.70
1995-12-27,3657.40,3677.70,3657.40,3676.40,000,3676.40
1995-12-22,3638.50,3658.40,3638.20,3658.30,000,3658.30
1995-12-21,3602.70,3633.70,3597.30,3633.30,000,3633.30
1995-12-20,3606.90,3614.60,3598.80,3613.70,000,3613.70
1995-12-19,3570.30,3584.90,3558.50,3576.90,000,3576.90
1995-12-18,3642.30,3642.60,3591.70,3596.10,000,3596.10
1995-12-15,3660.20,3688.00,3642.00,3642.60,000,3642.60
1995-12-14,3673.50,3686.50,3670.40,3671.60,000,3671.60
1995-12-13,3657.80,3673.20,3655.00,3662.40,000,3662.40
1995-12-12,3663.90,3668.30,3653.90,3654.90,000,3654.90
1995-12-11,3633.30,3654.20,3633.10,3652.10,000,3652.10
1995-12-08,3633.10,3645.90,3618.20,3630.00,000,3630.00
1995-12-07,3663.80,3663.80,3639.50,3639.50,000,3639.50
1995-12-06,3669.70,3672.80,3647.00,3662.80,000,3662.80
1995-12-05,3683.00,3683.60,3651.40,3664.20,000,3664.20
1995-12-04,3675.20,3675.20,3659.20,3669.70,000,3669.70
1995-12-01,3667.50,3667.60,3652.80,3664.30,000,3664.30
1995-11-30,3667.50,3667.60,3652.80,3664.30,000,3664.30
1995-11-29,3660.20,3671.00,3651.30,3655.50,000,3655.50
1995-11-28,3651.70,3655.10,3636.10,3648.80,000,3648.80
1995-11-27,3629.10,3650.20,3625.90,3649.00,000,3649.00
1995-11-24,3608.90,3627.90,3608.90,3624.00,000,3624.00
1995-11-23,3633.90,3634.30,3600.10,3602.50,000,3602.50
1995-11-22,3628.80,3632.80,3614.40,3632.40,000,3632.40
1995-11-21,3612.40,3615.70,3602.10,3604.10,000,3604.10
1995-11-20,3620.60,3639.50,3620.60,3628.80,000,3628.80
1995-11-17,3618.80,3626.70,3601.40,3609.20,000,3609.20
1995-11-16,3593.00,3610.80,3592.90,3610.80,000,3610.80
1995-11-15,3545.00,3571.60,3541.10,3571.40,000,3571.40
1995-11-14,3542.40,3549.20,3534.80,3547.90,000,3547.90
1995-11-13,3518.20,3536.80,3518.20,3536.80,000,3536.80
1995-11-10,3532.60,3532.60,3512.90,3523.40,000,3523.40
1995-11-09,3550.50,3553.10,3531.60,3541.60,000,3541.60
1995-11-08,3519.40,3537.10,3518.10,3537.10,000,3537.10
1995-11-07,3517.90,3528.50,3506.90,3522.40,000,3522.40
1995-11-06,3500.90,3514.80,3493.00,3514.80,000,3514.80
1995-11-03,3537.90,3539.60,3499.10,3500.40,000,3500.40
1995-11-02,3519.40,3535.80,3513.10,3523.00,000,3523.00
1995-11-01,3517.50,3518.90,3502.50,3518.70,000,3518.70
1995-10-31,3516.50,3532.40,3516.50,3529.10,000,3529.10
1995-10-30,3511.60,3519.70,3509.50,3510.00,000,3510.00
1995-10-27,3490.90,3501.20,3484.70,3497.90,000,3497.90
1995-10-26,3529.00,3532.50,3513.40,3519.60,000,3519.60
1995-10-25,3544.70,3551.40,3533.40,3537.80,000,3537.80
1995-10-24,3527.00,3540.40,3526.80,3535.30,000,3535.30
1995-10-23,3539.50,3539.50,3510.90,3531.50,000,3531.50
1995-10-20,3585.70,3594.30,3541.90,3551.40,000,3551.40
1995-10-19,3588.30,3596.20,3571.40,3578.60,000,3578.60
1995-10-18,3568.70,3598.00,3560.20,3593.00,000,3593.00
1995-10-17,3562.70,3580.00,3560.00,3562.20,000,3562.20
1995-10-16,3562.50,3567.00,3551.80,3557.30,000,3557.30
1995-10-13,3534.40,3584.70,3534.40,3568.00,000,3568.00
1995-10-12,3484.40,3525.50,3476.80,3523.80,000,3523.80
1995-10-11,3475.40,3480.90,3457.30,3474.30,000,3474.30
1995-10-10,3503.10,3509.60,3442.50,3460.10,000,3460.10
1995-10-09,3536.60,3536.60,3504.60,3510.30,000,3510.30
1995-10-06,3544.30,3546.90,3515.40,3526.50,000,3526.50
1995-10-05,3547.00,3555.30,3540.70,3544.40,000,3544.40
1995-10-04,3526.40,3544.60,3525.90,3544.10,000,3544.10
1995-10-03,3514.90,3531.60,3514.90,3524.20,000,3524.20
1995-10-02,3510.60,3520.30,3502.70,3520.20,000,3520.20
1995-09-29,3490.00,3510.20,3489.30,3508.20,000,3508.20
1995-09-28,3497.10,3497.10,3474.60,3479.00,000,3479.00
1995-09-27,3519.90,3520.20,3476.90,3485.00,000,3485.00
1995-09-26,3515.70,3523.30,3513.00,3523.30,000,3523.30
1995-09-25,3514.10,3520.40,3506.10,3507.00,000,3507.00
1995-09-22,3543.70,3543.70,3503.60,3514.80,000,3514.80
1995-09-21,3564.50,3569.90,3555.60,3557.90,000,3557.90
1995-09-20,3546.90,3561.60,3546.90,3561.50,000,3561.50
1995-09-19,3535.40,3553.30,3535.40,3541.40,000,3541.40
1995-09-18,3551.30,3552.20,3532.80,3533.30,000,3533.30
1995-09-15,3575.90,3587.00,3564.50,3564.60,000,3564.60
1995-09-14,3574.50,3575.10,3562.50,3565.40,000,3565.40
1995-09-13,3551.00,3570.80,3544.50,3570.80,000,3570.80
1995-09-12,3539.70,3542.50,3533.60,3535.90,000,3535.90
1995-09-11,3555.20,3565.30,3546.70,3549.30,000,3549.30
1995-09-08,3548.50,3563.70,3548.30,3554.50,000,3554.50
1995-09-07,3555.60,3557.90,3543.50,3545.60,000,3545.60
1995-09-06,3541.50,3561.50,3540.60,3557.70,000,3557.70
1995-09-05,3522.50,3537.80,3518.50,3532.40,000,3532.40
1995-09-04,3511.90,3523.60,3505.20,3522.70,000,3522.70
1995-09-01,3484.70,3510.00,3479.30,3509.40,000,3509.40
1995-08-31,3498.50,3498.50,3470.00,3477.80,000,3477.80
1995-08-30,3502.40,3509.20,3498.60,3504.00,000,3504.00
1995-08-29,3522.30,3522.90,3499.90,3502.60,000,3502.60
1995-08-25,3520.50,3526.50,3515.40,3524.90,000,3524.90
1995-08-24,3503.30,3523.50,3502.90,3520.00,000,3520.00
1995-08-23,3536.70,3540.60,3514.80,3515.90,000,3515.90
1995-08-22,3530.20,3540.70,3523.00,3530.20,000,3530.20
1995-08-21,3510.30,3535.70,3510.00,3535.70,000,3535.70
1995-08-18,3475.40,3509.80,3475.40,3509.80,000,3509.80
1995-08-17,3468.70,3471.80,3465.80,3470.60,000,3470.60
1995-08-16,3451.10,3466.90,3451.10,3465.10,000,3465.10
1995-08-15,3453.40,3456.90,3442.80,3444.40,000,3444.40
1995-08-14,3457.50,3457.90,3433.40,3441.40,000,3441.40
1995-08-11,3471.10,3478.80,3467.50,3467.50,000,3467.50
1995-08-10,3462.20,3474.70,3461.80,3474.70,000,3474.70
1995-08-09,3464.90,3480.50,3463.10,3468.30,000,3468.30
1995-08-08,3485.30,3485.60,3467.80,3468.80,000,3468.80
1995-08-07,3474.10,3483.50,3468.20,3483.50,000,3483.50
1995-08-04,3481.90,3492.00,3479.70,3482.40,000,3482.40
1995-08-03,3493.50,3494.10,3467.60,3475.60,000,3475.60
1995-08-02,3456.60,3505.00,3456.60,3499.90,000,3499.90
1995-08-01,3458.70,3465.60,3448.80,3449.90,000,3449.90
1995-07-31,3475.60,3475.70,3456.10,3463.30,000,3463.30
1995-07-28,3461.10,3480.50,3460.50,3468.90,000,3468.90
1995-07-27,3453.30,3458.30,3446.60,3458.30,000,3458.30
1995-07-26,3445.50,3457.50,3443.10,3454.30,000,3454.30
1995-07-25,3443.40,3443.50,3428.10,3432.90,000,3432.90
1995-07-24,3413.80,3432.20,3413.80,3431.60,000,3431.60
1995-07-21,3413.50,3426.20,3408.90,3413.10,000,3413.10
1995-07-20,3382.30,3407.70,3382.10,3400.40,000,3400.40
1995-07-19,3408.80,3414.30,3393.20,3405.30,000,3405.30
1995-07-18,3437.00,3448.50,3420.70,3420.70,000,3420.70
1995-07-17,3430.50,3448.70,3430.50,3442.60,000,3442.60
1995-07-14,3444.80,3445.10,3419.60,3429.20,000,3429.20
1995-07-13,3465.30,3472.30,3447.10,3447.20,000,3447.20
1995-07-12,3452.40,3458.60,3447.10,3450.60,000,3450.60
1995-07-11,3447.10,3480.50,3446.40,3464.00,000,3464.00
1995-07-10,3472.60,3487.80,3454.10,3455.00,000,3455.00
1995-07-07,3420.30,3462.90,3420.30,3462.90,000,3462.90
1995-07-06,3394.00,3418.70,3385.00,3388.30,000,3388.30
1995-07-05,3373.00,3400.20,3353.60,3394.90,000,3394.90
1995-07-04,3334.40,3349.60,3334.40,3349.20,000,3349.20
1995-07-03,3310.20,3324.80,3300.40,3323.70,000,3323.70
1995-06-30,3292.40,3314.60,3288.00,3314.60,000,3314.60
1995-06-29,3294.20,3308.70,3284.40,3294.00,000,3294.00
1995-06-28,3305.50,3306.10,3265.50,3282.70,000,3282.70
1995-06-27,3298.10,3313.50,3293.30,3313.20,000,3313.20
1995-06-26,3364.80,3364.80,3307.80,3309.20,000,3309.20
1995-06-23,3403.10,3403.30,3372.10,3379.40,000,3379.40
1995-06-22,3372.20,3404.20,3372.20,3403.80,000,3403.80
1995-06-21,3369.70,3392.20,3369.60,3378.30,000,3378.30
1995-06-20,3393.20,3397.70,3375.30,3377.20,000,3377.20
1995-06-19,3363.90,3384.60,3358.80,3381.30,000,3381.30
1995-06-16,3374.00,3383.30,3348.20,3366.10,000,3366.10
1995-06-15,3343.60,3372.00,3336.00,3370.40,000,3370.40
1995-06-14,3361.70,3362.00,3337.50,3339.80,000,3339.80
1995-06-13,3352.20,3352.20,3339.30,3348.00,000,3348.00
1995-06-12,3328.10,3347.30,3328.00,3344.60,000,3344.60
1995-06-09,3368.90,3370.50,3335.60,3337.70,000,3337.70
1995-06-08,3361.30,3395.00,3361.30,3380.80,000,3380.80
1995-06-07,3372.00,3380.60,3361.20,3370.80,000,3370.80
1995-06-06,3384.50,3384.60,3368.80,3380.00,000,3380.00
1995-06-05,3338.60,3376.60,3338.40,3376.60,000,3376.60
1995-06-02,3339.00,3349.30,3328.60,3345.00,000,3345.00
1995-06-01,3352.30,3353.20,3340.20,3340.60,000,3340.60
1995-05-31,3317.60,3319.40,3301.40,3319.40,000,3319.40
1995-05-30,3307.10,3320.00,3307.00,3309.90,000,3309.90
1995-05-26,3325.80,3332.10,3305.10,3311.10,000,3311.10
1995-05-25,3330.40,3360.80,3328.20,3328.20,000,3328.20
1995-05-24,3306.30,3334.30,3306.30,3327.30,000,3327.30
1995-05-23,3296.30,3296.30,3276.70,3291.80,000,3291.80
1995-05-22,3265.10,3284.50,3264.70,3284.50,000,3284.50
1995-05-19,3258.70,3273.70,3253.90,3261.00,000,3261.00
1995-05-18,3290.70,3315.40,3284.00,3285.80,000,3285.80
1995-05-17,3301.40,3318.20,3297.20,3297.40,000,3297.40
1995-05-16,3308.00,3309.20,3295.30,3300.80,000,3300.80
1995-05-15,3310.50,3324.80,3307.00,3310.70,000,3310.70
1995-05-12,3325.10,3326.20,3304.20,3310.30,000,3310.30
1995-05-11,3293.10,3320.60,3290.20,3317.90,000,3317.90
1995-05-10,3267.30,3294.50,3267.30,3290.10,000,3290.10
1995-05-09,3259.10,3267.10,3248.90,3261.20,000,3261.20
1995-05-05,3254.00,3265.50,3250.00,3251.70,000,3251.70
1995-05-04,3283.50,3288.20,3260.60,3264.30,000,3264.30
1995-05-03,3259.60,3267.30,3254.10,3262.60,000,3262.60
1995-05-02,3221.30,3251.60,3221.00,3248.20,000,3248.20
1995-05-01,3212.80,3228.30,3211.20,3220.40,000,3220.40
1995-04-28,3220.30,3232.30,3209.30,3216.70,000,3216.70
1995-04-27,3241.50,3241.50,3216.20,3217.60,000,3217.60
1995-04-26,3204.60,3231.30,3204.40,3226.20,000,3226.20
1995-04-25,3224.80,3234.10,3211.90,3214.90,000,3214.90
1995-04-24,3199.80,3209.30,3176.30,3209.30,000,3209.30
1995-04-21,3185.80,3205.60,3185.60,3199.90,000,3199.90
1995-04-20,3175.00,3177.50,3162.20,3174.70,000,3174.70
1995-04-19,3188.90,3188.90,3167.70,3170.10,000,3170.10
1995-04-18,3201.50,3201.50,3194.50,3194.50,000,3194.50
1995-04-13,3214.90,3215.90,3204.60,3208.80,000,3208.80
1995-04-12,3189.00,3211.20,3187.20,3209.80,000,3209.80
1995-04-11,3210.00,3216.20,3190.80,3190.90,000,3190.90
1995-04-10,3210.80,3213.00,3189.70,3204.20,000,3204.20
1995-04-07,3199.60,3221.80,3199.40,3210.90,000,3210.90
1995-04-06,3181.90,3212.20,3177.70,3200.90,000,3200.90
1995-04-05,3201.30,3206.60,3184.30,3190.20,000,3190.20
1995-04-04,3154.00,3188.70,3154.00,3188.10,000,3188.10
1995-04-03,3134.20,3148.90,3129.50,3143.10,000,3143.10
1995-03-31,3173.30,3173.30,3133.10,3137.90,000,3137.90
1995-03-30,3140.80,3185.60,3131.70,3176.20,000,3176.20
1995-03-29,3125.30,3142.30,3111.30,3142.30,000,3142.30
1995-03-28,3156.20,3156.30,3128.20,3128.30,000,3128.30
1995-03-27,3159.00,3170.20,3147.40,3149.80,000,3149.80
1995-03-24,3141.00,3153.40,3129.60,3153.40,000,3153.40
1995-03-23,3149.40,3169.20,3133.00,3136.40,000,3136.40
1995-03-22,3127.70,3145.90,3124.10,3139.70,000,3139.70
1995-03-21,3126.90,3148.80,3123.40,3135.00,000,3135.00
1995-03-20,3080.50,3124.20,3080.50,3124.20,000,3124.20
1995-03-17,3099.90,3105.40,3086.30,3089.30,000,3089.30
1995-03-16,3046.50,3094.10,3046.50,3094.10,000,3094.10
1995-03-15,3061.60,3069.00,3046.80,3047.00,000,3047.00
1995-03-14,3008.70,3050.60,3008.60,3050.60,000,3050.60
1995-03-13,3029.60,3031.90,3009.00,3011.80,000,3011.80
1995-03-10,2991.50,3021.20,2991.40,3021.10,000,3021.10
1995-03-09,3013.20,3013.20,2985.10,2986.90,000,2986.90
1995-03-08,2958.60,2994.90,2958.60,2992.10,000,2992.10
1995-03-07,3005.70,3005.70,2976.50,2977.00,000,2977.00
1995-03-06,3018.70,3020.30,2993.00,3001.90,000,3001.90
1995-03-03,3031.90,3037.00,3020.00,3025.10,000,3025.10
1995-03-02,3038.50,3047.40,3038.10,3038.20,000,3038.20
1995-03-01,3020.00,3041.90,3020.00,3041.20,000,3041.20
1995-02-28,3022.00,3031.00,3005.00,3009.30,000,3009.30
1995-02-27,2998.20,3029.00,2998.20,3025.30,000,3025.30
1995-02-24,3048.90,3049.20,3033.20,3037.70,000,3037.70
1995-02-23,3021.40,3049.30,3021.40,3049.30,000,3049.30
1995-02-22,3015.00,3027.40,3006.80,3019.50,000,3019.50
1995-02-21,3023.60,3026.90,3012.60,3023.40,000,3023.40
1995-02-20,3030.40,3030.40,3013.00,3018.60,000,3018.60
1995-02-17,3053.50,3054.90,3041.00,3044.20,000,3044.20
1995-02-16,3083.10,3083.90,3046.90,3051.10,000,3051.10
1995-02-15,3071.50,3074.90,3060.50,3074.90,000,3074.90
1995-02-14,3079.00,3087.30,3071.20,3071.30,000,3071.30
1995-02-13,3105.10,3108.30,3080.00,3081.10,000,3081.10
1995-02-10,3099.00,3114.60,3099.00,3109.90,000,3109.90
1995-02-09,3072.70,3102.70,3066.90,3099.00,000,3099.00
1995-02-08,3066.20,3072.50,3060.70,3072.50,000,3072.50
1995-02-07,3064.70,3086.40,3064.70,3072.70,000,3072.70
1995-02-06,3075.00,3075.00,3061.60,3062.00,000,3062.00
1995-02-03,3045.40,3059.70,3033.80,3059.70,000,3059.70
1995-02-02,3018.20,3039.30,3013.50,3034.70,000,3034.70
1995-02-01,3001.80,3024.00,3001.80,3017.30,000,3017.30
1995-01-31,2984.20,2992.70,2983.40,2991.60,000,2991.60
1995-01-30,3021.30,3021.30,2995.10,2995.90,000,2995.90
1995-01-27,3006.80,3022.70,3006.40,3022.20,000,3022.20
1995-01-26,2989.20,3010.20,2989.20,3007.30,000,3007.30
1995-01-25,2971.00,2986.50,2964.40,2982.20,000,2982.20
1995-01-24,2971.10,2973.40,2964.60,2969.00,000,2969.00
1995-01-23,2968.80,2992.00,2949.40,2954.20,000,2954.20
1995-01-20,3003.30,3013.80,2989.00,2995.90,000,2995.90
1995-01-19,3051.40,3051.40,3027.20,3028.60,000,3028.60
1995-01-18,3052.50,3061.00,3044.20,3054.90,000,3054.90
1995-01-17,3081.50,3084.40,3054.00,3054.00,000,3054.00
1995-01-16,3068.50,3076.70,3060.90,3076.70,000,3076.70
1995-01-13,3023.00,3048.50,3016.10,3048.30,000,3048.30
1995-01-12,3051.40,3060.00,3032.40,3033.20,000,3033.20
1995-01-11,3050.60,3075.00,3042.40,3049.40,000,3049.40
1995-01-10,3048.90,3060.50,3038.40,3060.40,000,3060.40
1995-01-09,3064.90,3069.60,3054.00,3055.80,000,3055.80
1995-01-06,3027.00,3067.90,3019.90,3065.00,000,3065.00
1995-01-05,3049.50,3049.50,3028.20,3032.30,000,3032.30
1995-01-04,3063.90,3072.10,3051.50,3051.60,000,3051.60
1995-01-03,3062.60,3066.50,3050.60,3065.70,000,3065.70
1994-12-30,3064.30,3073.10,3062.90,3065.50,000,3065.50
1994-12-29,3081.40,3082.40,3064.60,3065.60,000,3065.60
1994-12-28,3089.50,3109.70,3089.50,3095.80,000,3095.80
1994-12-23,3087.30,3087.80,3083.10,3083.40,000,3083.40
1994-12-22,3077.80,3095.60,3072.80,3091.70,000,3091.70
1994-12-21,3049.90,3070.40,3049.60,3070.40,000,3070.40
1994-12-20,3030.50,3061.30,3030.50,3058.10,000,3058.10
1994-12-19,3026.80,3048.00,3026.50,3034.40,000,3034.40
1994-12-16,2967.90,3013.60,2953.20,3013.60,000,3013.60
1994-12-15,2993.70,2998.10,2973.20,2973.40,000,2973.40
1994-12-14,2950.00,2982.50,2949.00,2980.60,000,2980.60
1994-12-13,2962.70,2962.80,2938.80,2946.40,000,2946.40
1994-12-12,2978.10,2987.80,2941.90,2943.40,000,2943.40
1994-12-09,2997.40,3001.00,2976.70,2977.30,000,2977.30
1994-12-08,3008.50,3022.10,3002.40,3013.80,000,3013.80
1994-12-07,3003.10,3034.70,3003.10,3012.50,000,3012.50
1994-12-06,3022.50,3022.50,2992.40,3016.10,000,3016.10
